stock_code,stock_name,industry_code,final_score,rank,raw_dart_score,raw_industry_score,normalized_dart_score,normalized_industry_score,normalized_financial_score,block_scores,risk_flags,stage2_individual_stock_score,stage1_sector_score
052260,현대바이오랜드,화학,-5.952398,2156,0.0,-6.0,0.047602,-0.955878,0.0,{'neutral': 0.0},[],0.047602,-6.0
052420,오성첨단소재,화학,-5.952398,2157,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
060260,뉴보텍,화학,-5.952398,2158,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
065690,파커스,화학,-5.952398,2159,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
079000,와토스코리아,화학,-5.952398,2160,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
079980,휴비스,화학,-5.952398,2161,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
081000,일진다이아,화학,-5.952398,2162,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
083420,그린케미칼,화학,-5.952398,2163,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
083470,이엠앤아이,화학,-5.952398,2164,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
089010,켐트로닉스,화학,-5.952398,2165,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
089470,HDC현대EP,화학,-5.952398,2166,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
090350,노루페인트,화학,-5.952398,2167,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
092230,KPX홀딩스,화학,-5.952398,2168,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
092730,네오팜,화학,-5.952398,2169,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
093370,후성,화학,-5.952398,2170,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
097870,효성오앤비,화학,-5.952398,2171,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
100250,진양홀딩스,화학,-5.952398,2172,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
101240,씨큐브,화학,-5.952398,2173,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
102260,동성케미컬,화학,-5.952398,2174,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
104480,티케이케미칼,화학,-5.952398,2175,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
104830,원익머트리얼즈,화학,-5.952398,2176,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
107600,새빗켐,화학,-5.952398,2177,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
110020,전진바이오팜,화학,-5.952398,2178,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
114630,폴라리스우노,화학,-5.952398,2179,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
115570,스타플렉스,화학,-5.952398,2180,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
120240,대정화금,화학,-5.952398,2181,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
121850,코이즈,화학,-5.952398,2182,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
126600,BGF에코머티리얼즈,화학,-5.952398,2183,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
136410,아셈스,화학,-5.952398,2184,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
137950,제이씨케미칼,화학,-5.952398,2185,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
163560,동일고무벨트,화학,-5.952398,2186,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
170920,엘티씨,화학,-5.952398,2187,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
171010,램테크놀러지,화학,-5.952398,2188,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
187790,나노,화학,-5.952398,2189,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
196700,웹스,화학,-5.952398,2190,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
214420,토니모리,화학,-5.952398,2191,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
220260,켐트로스,화학,-5.952398,2192,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
221980,케이디켐,화학,-5.952398,2193,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
226320,잇츠한불,화학,-5.952398,2194,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
226340,본느,화학,-5.952398,2195,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
238090,앤디포스,화학,-5.952398,2196,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
239890,피엔에이치테크,화학,-5.952398,2197,0.0,-6.0,0.047602,-0.955878,0.0,{'neutral': 0.0},[],0.047602,-6.0
250930,예선테크,화학,-5.952398,2198,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
251370,와이엠티,화학,-5.952398,2199,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
252500,세화피앤씨,화학,-5.952398,2200,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
263020,디케이앤디,화학,-5.952398,2201,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
268280,미원에스씨,화학,-5.952398,2202,0.0,-6.0,0.047602,-0.955878,0.0,{'neutral': 0.0},[],0.047602,-6.0
272550,삼양패키징,화학,-5.952398,2203,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
278280,천보,화학,-5.952398,2204,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
285130,SK케미칼,화학,-5.952398,2205,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
28513K,SK케미칼우,화학,-5.952398,2206,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
285800,진영,화학,-5.952398,2207,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
286750,나노실리칸첨단소재,화학,-5.952398,2208,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
294140,레몬,화학,-5.952398,2209,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
298000,효성화학,화학,-5.952398,2210,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
298020,효성티앤씨,화학,-5.952398,2211,0.0,-6.0,0.047602,-0.955878,0.0,{'neutral': 0.0},[],0.047602,-6.0
298050,HS효성첨단소재,화학,-5.952398,2212,0.0,-6.0,0.047602,-0.955878,0.0,{'neutral': 0.0},[],0.047602,-6.0
317240,TS트릴리온,화학,-5.952398,2213,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
318000,KBG,화학,-5.952398,2214,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
318060,그래피,화학,-5.952398,2215,0.0,-6.0,0.047602,-0.955878,0.0,{'neutral': 0.0},[],0.047602,-6.0
318410,비비씨,화학,-5.952398,2216,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
332290,누보,화학,-5.952398,2217,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
340440,세림B&G,화학,-5.952398,2218,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
344860,이노진,화학,-5.952398,2219,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
348370,엔켐,화학,-5.952398,2220,0.0,-6.0,0.047602,-0.955878,0.0,{'neutral': 0.0},[],0.047602,-6.0
352090,스톰테크,화학,-5.952398,2221,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
352700,씨앤투스,화학,-5.952398,2222,0.0,-6.0,0.047602,-0.955878,0.0,{'neutral': 0.0},[],0.047602,-6.0
352940,인바이오,화학,-5.952398,2223,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
357550,석경에이티,화학,-5.952398,2224,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
365340,성일하이텍,화학,-5.952398,2225,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
383310,에코프로에이치엔,화학,-5.952398,2226,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
388610,지에프씨생명과학,화학,-5.952398,2227,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
413630,씨피시스템,화학,-5.952398,2228,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
425040,티이엠씨,화학,-5.952398,2229,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
445180,퓨릿,화학,-5.952398,2230,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
453860,에이에스텍,화학,-5.952398,2231,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
456040,OCI,화학,-5.952398,2232,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
457190,이수스페셜티케미컬,화학,-5.952398,2233,0.0,-6.0,0.047602,-0.955878,0.0,{'neutral': 0.0},[],0.047602,-6.0
457370,한켐,화학,-5.952398,2234,0.0,-6.0,0.047602,-0.955878,0.0,{'neutral': 0.0},[],0.047602,-6.0
489460,바이오비쥬,화학,-5.952398,2235,0.0,-6.0,0.047602,-0.955878,0.0,{},[],0.047602,-6.0
006840,AK홀딩스,에너지-정유-가스,-6.547796,2236,-1.0,-1.0,-5.547796,-0.475175,0.0,"{'dilutive_financing': -1.0, 'neutral': 0.0}",['dilutive_financing'],-5.547796,-1.0
004910,조광페인트,화학,-7.071478,2237,-0.2,-6.0,-1.071478,-0.955878,0.0,"{'dilutive_financing': -1.0, 'treasury_stock': 0.8}",['dilutive_financing'],-1.071478,-6.0
011790,SKC,에너지-정유-가스,-8.785956,2238,-1.4,-1.0,-7.785956,-0.475175,0.0,"{'correction_cancellation_withdrawal': -1.4, 'neutral': 0.0}",['correction_cancellation_withdrawal'],-7.785956,-1.0
017670,SK텔레콤,통신,-9.47608,2239,0.8,-14.0,4.52392,-1.725003,0.0,"{'neutral': 0.0, 'treasury_stock': 0.8}",[],4.52392,-14.0
475580,에이럭스,내구소비재-의류-화장품,-9.547796,2240,-1.0,-4.0,-5.547796,-0.763597,0.0,"{'dilutive_financing': -1.0, 'neutral': 0.0}",['dilutive_financing'],-5.547796,-4.0
091970,나노캠텍,화학,-9.869177,2241,-0.7,-6.0,-3.869177,-0.955878,0.0,"{'correction_cancellation_withdrawal': -0.7, 'neutral': 0.0}",['correction_cancellation_withdrawal'],-3.869177,-6.0
134380,미원화학,화학,-9.869177,2242,-0.7,-6.0,-3.869177,-0.955878,0.0,{'correction_cancellation_withdrawal': -0.7},['correction_cancellation_withdrawal'],-3.869177,-6.0
000040,KR모터스,항공,-10.952398,2243,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
006730,서부T&D,여행-레저,-10.952398,2244,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
011420,갤럭시아에스엠,여행-레저,-10.952398,2245,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
012450,한화에어로스페이스,항공,-10.952398,2246,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
025980,아난티,여행-레저,-10.952398,2247,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
032350,롯데관광개발,여행-레저,-10.952398,2248,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
032800,판타지오,여행-레저,-10.952398,2249,0.0,-11.0,0.047602,-1.436581,0.0,{'neutral': 0.0},[],0.047602,-11.0
034230,파라다이스,여행-레저,-10.952398,2250,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
035250,강원랜드,여행-레저,-10.952398,2251,0.0,-11.0,0.047602,-1.436581,0.0,{'neutral': 0.0},[],0.047602,-11.0
035900,JYP Ent.,여행-레저,-10.952398,2252,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
038390,레드캡투어,여행-레저,-10.952398,2253,0.0,-11.0,0.047602,-1.436581,0.0,{'neutral': 0.0},[],0.047602,-11.0
039130,하나투어,여행-레저,-10.952398,2254,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
041510,에스엠,여행-레저,-10.952398,2255,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
047810,한국항공우주,항공,-10.952398,2256,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
067390,아스트,항공,-10.952398,2257,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
070960,모나용평,여행-레저,-10.952398,2258,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
080160,모두투어,여행-레저,-10.952398,2259,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
088390,이녹스,항공,-10.952398,2260,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
094850,참좋은여행,여행-레저,-10.952398,2261,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
099320,쎄트렉아이,항공,-10.952398,2262,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
104620,노랑풍선,여행-레저,-10.952398,2263,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
111710,남화산업,여행-레저,-10.952398,2264,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
114090,GKL,여행-레저,-10.952398,2265,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
122870,와이지엔터테인먼트,여행-레저,-10.952398,2266,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
123750,알톤,항공,-10.952398,2267,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
173940,에프엔씨엔터,여행-레저,-10.952398,2268,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
182360,큐브엔터,여행-레저,-10.952398,2269,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
221840,하이즈항공,항공,-10.952398,2270,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
271940,일진하이솔루스,항공,-10.952398,2271,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
272450,진에어,항공,-10.952398,2272,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
274090,켄코아에어로스페이스,항공,-10.952398,2273,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
298690,에어부산,항공,-10.952398,2274,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
352820,하이브,여행-레저,-10.952398,2275,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
361570,알비더블유,여행-레저,-10.952398,2276,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
462350,이노스페이스,항공,-10.952398,2277,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
473980,노머스,여행-레저,-10.952398,2278,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
474170,루미르,항공,-10.952398,2279,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
478340,나라스페이스테크놀로지,항공,-10.952398,2280,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
488900,비츠로넥스텍,항공,-10.952398,2281,0.0,-11.0,0.047602,-1.436581,0.0,{},[],0.047602,-11.0
060230,제이케이시냅스,화학,-11.547796,2282,-1.0,-6.0,-5.547796,-0.955878,0.0,"{'dilutive_financing': -1.0, 'neutral': 0.0}",['dilutive_financing'],-5.547796,-6.0
065420,에스아이리소스,화학,-11.547796,2283,-1.0,-6.0,-5.547796,-0.955878,0.0,{'dilutive_financing': -1.0},['dilutive_financing'],-5.547796,-6.0
161000,애경케미칼,화학,-11.547796,2284,-1.0,-6.0,-5.547796,-0.955878,0.0,"{'dilutive_financing': -1.0, 'neutral': 0.0}",['dilutive_financing'],-5.547796,-6.0
000050,경방,유통-소매,-11.952398,2285,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
000440,중앙에너비스,유통-소매,-11.952398,2286,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
000680,LS네트웍스,유통-소매,-11.952398,2287,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
000760,이화산업,유통-소매,-11.952398,2288,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
001120,LX인터내셔널,유통-소매,-11.952398,2289,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
001250,GS글로벌,유통-소매,-11.952398,2290,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
001270,부국증권,유통-소매,-11.952398,2291,0.0,-12.0,0.047602,-1.532722,0.0,{'neutral': 0.0},[],0.047602,-12.0
001290,상상인증권,유통-소매,-11.952398,2292,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
001530,DI동일,유통-소매,-11.952398,2293,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
001740,SK네트웍스,유통-소매,-11.952398,2294,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
001750,한양증권,유통-소매,-11.952398,2295,0.0,-12.0,0.047602,-1.532722,0.0,{'neutral': 0.0},[],0.047602,-12.0
002810,삼영무역,유통-소매,-11.952398,2296,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
002870,신풍,유통-소매,-11.952398,2297,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
003460,유화증권,유통-소매,-11.952398,2298,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
003580,HLB글로벌,유통-소매,-11.952398,2299,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
004060,SG세계물산,유통-소매,-11.952398,2300,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
004170,신세계,유통-소매,-11.952398,2301,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
004270,남성,유통-소매,-11.952398,2302,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
004590,한국가구,유통-소매,-11.952398,2303,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
005320,온타이드,유통-소매,-11.952398,2304,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
005360,모나미,유통-소매,-11.952398,2305,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
006370,대구백화점,유통-소매,-11.952398,2306,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
006880,신송홀딩스,유통-소매,-11.952398,2307,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
007070,GS리테일,유통-소매,-11.952398,2308,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
007720,소노스퀘어,유통-소매,-11.952398,2309,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
008600,윌비스,유통-소매,-11.952398,2310,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
008770,호텔신라,유통-소매,-11.952398,2311,0.0,-12.0,0.047602,-1.532722,0.0,{'neutral': 0.0},[],0.047602,-12.0
009240,한샘,유통-소매,-11.952398,2312,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
009810,플레이그램,유통-소매,-11.952398,2313,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
011760,현대코퍼레이션,유통-소매,-11.952398,2314,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
011810,STX,유통-소매,-11.952398,2315,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
012700,리드코프,유통-소매,-11.952398,2316,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
013000,세우글로벌,유통-소매,-11.952398,2317,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
013990,아가방컴퍼니,유통-소매,-11.952398,2318,0.0,-12.0,0.047602,-1.532722,0.0,{'neutral': 0.0},[],0.047602,-12.0
014100,메디앙스,유통-소매,-11.952398,2319,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
014190,원익큐브,유통-소매,-11.952398,2320,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
016610,DB증권,유통-소매,-11.952398,2321,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
016670,디모아,유통-소매,-11.952398,2322,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
017940,E1,유통-소매,-11.952398,2323,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
019010,베뉴지,유통-소매,-11.952398,2324,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
021240,코웨이,유통-소매,-11.952398,2325,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
023530,롯데쇼핑,유통-소매,-11.952398,2326,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
024060,흥구석유,유통-소매,-11.952398,2327,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
024940,PN풍년,유통-소매,-11.952398,2328,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
024950,삼천리자전거,유통-소매,-11.952398,2329,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
028260,삼성물산,유통-소매,-11.952398,2330,0.0,-12.0,0.047602,-1.532722,0.0,{'neutral': 0.0},[],0.047602,-12.0
02826K,삼성물산우B,유통-소매,-11.952398,2331,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
031860,디에이치엑스컴퍼니,유통-소매,-11.952398,2332,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
034950,한국기업평가,유통-소매,-11.952398,2333,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
035080,그래디언트,유통-소매,-11.952398,2334,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
036030,케이티알파,유통-소매,-11.952398,2335,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
036620,감성코퍼레이션,유통-소매,-11.952398,2336,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
037400,우리엔터프라이즈,유통-소매,-11.952398,2337,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
037710,광주신세계,유통-소매,-11.952398,2338,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
038070,서린바이오,유통-소매,-11.952398,2339,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
038530,케이바이오랩스,유통-소매,-11.952398,2340,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
039740,한국정보공학,유통-소매,-11.952398,2341,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
042040,케이피엠테크,유통-소매,-11.952398,2342,0.0,-12.0,0.047602,-1.532722,0.0,{'neutral': 0.0},[],0.047602,-12.0
043090,더테크놀로지,유통-소매,-11.952398,2343,0.0,-12.0,0.047602,-1.532722,0.0,{'neutral': 0.0},[],0.047602,-12.0
044960,이글벳,유통-소매,-11.952398,2344,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
048470,대동스틸,유통-소매,-11.952398,2345,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
048910,대원미디어,유통-소매,-11.952398,2346,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
049720,고려신용정보,유통-소매,-11.952398,2347,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
050120,ES큐브,유통-소매,-11.952398,2348,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
051390,YW,유통-소매,-11.952398,2349,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
052300,오션인더블유,유통-소매,-11.952398,2350,0.0,-12.0,0.047602,-1.532722,0.0,{'neutral': 0.0},[],0.047602,-12.0
060250,NHN KCP,유통-소매,-11.952398,2351,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
060280,큐렉소,유통-소매,-11.952398,2352,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
060560,HC홈센타,유통-소매,-11.952398,2353,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
063170,서울옥션,유통-소매,-11.952398,2354,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
063570,NICE인프라,유통-소매,-11.952398,2355,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
064090,인크레더블버즈,유통-소매,-11.952398,2356,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
064240,홈캐스트,유통-소매,-11.952398,2357,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
066430,아이로보틱스,유통-소매,-11.952398,2358,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
066910,손오공,유통-소매,-11.952398,2359,0.0,-12.0,0.047602,-1.532722,0.0,{},[],0.047602,-12.0
