stock_code,stock_name,industry_code,final_score,rank,raw_dart_score,raw_industry_score,normalized_dart_score,normalized_industry_score,normalized_financial_score,block_scores,risk_flags,stage2_individual_stock_score,stage1_sector_score
067730,로지시스,소프트웨어-인터넷-게임,-6.889867,1513,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
067920,이글루,소프트웨어-인터넷-게임,-6.889867,1514,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
068050,팬엔터테인먼트,소프트웨어-인터넷-게임,-6.889867,1515,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
068290,삼성출판사,소프트웨어-인터넷-게임,-6.889867,1516,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
068930,디지털대성,소프트웨어-인터넷-게임,-6.889867,1517,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
069080,웹젠,소프트웨어-인터넷-게임,-6.889867,1518,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
069410,엔텔스,소프트웨어-인터넷-게임,-6.889867,1519,0.0,-7.0,0.110133,-0.694181,0.0,{'neutral': 0.0},[],0.110133,-7.0
070300,엑스큐어,소프트웨어-인터넷-게임,-6.889867,1520,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
070590,인티큐브,소프트웨어-인터넷-게임,-6.889867,1521,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
071200,인피니트헬스케어,소프트웨어-인터넷-게임,-6.889867,1522,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
072130,유엔젤,소프트웨어-인터넷-게임,-6.889867,1523,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
072770,멤레이비티,소프트웨어-인터넷-게임,-6.889867,1524,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
072870,메가스터디,소프트웨어-인터넷-게임,-6.889867,1525,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
072990,에이치시티,소프트웨어-인터넷-게임,-6.889867,1526,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
075130,플랜티넷,소프트웨어-인터넷-게임,-6.889867,1527,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
078000,텔코웨어,소프트웨어-인터넷-게임,-6.889867,1528,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
078340,컴투스,소프트웨어-인터넷-게임,-6.889867,1529,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
078860,아이오케이이엔엠,소프트웨어-인터넷-게임,-6.889867,1530,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
079160,CJ CGV,소프트웨어-인터넷-게임,-6.889867,1531,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
079940,가비아,소프트웨어-인터넷-게임,-6.889867,1532,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
079970,투비소프트,소프트웨어-인터넷-게임,-6.889867,1533,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
084440,유비온,소프트웨어-인터넷-게임,-6.889867,1534,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
085810,알티캐스트,소프트웨어-인터넷-게임,-6.889867,1535,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
086960,MDS테크,소프트웨어-인터넷-게임,-6.889867,1536,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
086980,쇼박스,소프트웨어-인터넷-게임,-6.889867,1537,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
087260,모바일어플라이언스,소프트웨어-인터넷-게임,-6.889867,1538,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
088340,유라클,소프트웨어-인터넷-게임,-6.889867,1539,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
089150,케이씨티,소프트웨어-인터넷-게임,-6.889867,1540,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
089230,THE E&M,소프트웨어-인터넷-게임,-6.889867,1541,0.0,-7.0,0.110133,-0.694181,0.0,{'neutral': 0.0},[],0.110133,-7.0
089600,KT나스미디어,소프트웨어-인터넷-게임,-6.889867,1542,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
089850,유비벨록스,소프트웨어-인터넷-게임,-6.889867,1543,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
090850,현대이지웰,소프트웨어-인터넷-게임,-6.889867,1544,0.0,-7.0,0.110133,-0.694181,0.0,{'neutral': 0.0},[],0.110133,-7.0
092130,이크레더블,소프트웨어-인터넷-게임,-6.889867,1545,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
093320,케이아이엔엑스,소프트웨어-인터넷-게임,-6.889867,1546,0.0,-7.0,0.110133,-0.694181,0.0,{'neutral': 0.0},[],0.110133,-7.0
094480,갤럭시아머니트리,소프트웨어-인터넷-게임,-6.889867,1547,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
094860,네오리진,소프트웨어-인터넷-게임,-6.889867,1548,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
095660,네오위즈,소프트웨어-인터넷-게임,-6.889867,1549,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
095720,웅진씽크빅,소프트웨어-인터넷-게임,-6.889867,1550,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
096250,와이즈넛,소프트웨어-인터넷-게임,-6.889867,1551,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
099390,브레인즈컴퍼니,소프트웨어-인터넷-게임,-6.889867,1552,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
099750,이지케어텍,소프트웨어-인터넷-게임,-6.889867,1553,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
100030,인지소프트,소프트웨어-인터넷-게임,-6.889867,1554,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
100220,비상교육,소프트웨어-인터넷-게임,-6.889867,1555,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
101730,위메이드맥스,소프트웨어-인터넷-게임,-6.889867,1556,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
104200,NHN벅스,소프트웨어-인터넷-게임,-6.889867,1557,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
108860,셀바스AI,소프트웨어-인터넷-게임,-6.889867,1558,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
112040,위메이드,소프트웨어-인터넷-게임,-6.889867,1559,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
115500,케이씨에스,소프트웨어-인터넷-게임,-6.889867,1560,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
122450,KX,소프트웨어-인터넷-게임,-6.889867,1561,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
123420,위메이드플레이,소프트웨어-인터넷-게임,-6.889867,1562,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
123570,이엠넷,소프트웨어-인터넷-게임,-6.889867,1563,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
124500,아이티센글로벌,소프트웨어-인터넷-게임,-6.889867,1564,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
127710,아시아경제,소프트웨어-인터넷-게임,-6.889867,1565,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
131090,시큐브,소프트웨어-인터넷-게임,-6.889867,1566,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
131100,티엔엔터테인먼트,소프트웨어-인터넷-게임,-6.889867,1567,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
131370,알서포트,소프트웨어-인터넷-게임,-6.889867,1568,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
133750,메가엠디,소프트웨어-인터넷-게임,-6.889867,1569,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
134060,이퓨쳐,소프트웨어-인터넷-게임,-6.889867,1570,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
134580,탑코미디어,소프트웨어-인터넷-게임,-6.889867,1571,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
136540,윈스테크넷,소프트웨어-인터넷-게임,-6.889867,1572,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
139050,BF랩스,소프트웨어-인터넷-게임,-6.889867,1573,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
139670,키네마스터,소프트웨어-인터넷-게임,-6.889867,1574,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
140430,카티스,소프트웨어-인터넷-게임,-6.889867,1575,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
143240,사람인,소프트웨어-인터넷-게임,-6.889867,1576,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
148780,비큐AI,소프트웨어-인터넷-게임,-6.889867,1577,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
150900,파수AI,소프트웨어-인터넷-게임,-6.889867,1578,0.0,-7.0,0.110133,-0.694181,0.0,{'neutral': 0.0},[],0.110133,-7.0
153460,네이블,소프트웨어-인터넷-게임,-6.889867,1579,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
158430,아톤,소프트웨어-인터넷-게임,-6.889867,1580,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
160550,NEW,소프트웨어-인터넷-게임,-6.889867,1581,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
163730,핑거,소프트웨어-인터넷-게임,-6.889867,1582,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
169330,엠브레인,소프트웨어-인터넷-게임,-6.889867,1583,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
173130,오파스넷,소프트웨어-인터넷-게임,-6.889867,1584,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
180400,DXVX,소프트웨어-인터넷-게임,-6.889867,1585,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
181710,NHN,소프트웨어-인터넷-게임,-6.889867,1586,0.0,-7.0,0.110133,-0.694181,0.0,{'neutral': 0.0},[],0.110133,-7.0
187220,디티앤씨,소프트웨어-인터넷-게임,-6.889867,1587,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
189330,씨이랩,소프트웨어-인터넷-게임,-6.889867,1588,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
189690,포시에스,소프트웨어-인터넷-게임,-6.889867,1589,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
192080,더블유게임즈,소프트웨어-인터넷-게임,-6.889867,1590,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
192250,케이사인,소프트웨어-인터넷-게임,-6.889867,1591,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
194480,데브시스터즈,소프트웨어-인터넷-게임,-6.889867,1592,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
197140,디지캡,소프트웨어-인터넷-게임,-6.889867,1593,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
199480,뱅크웨어글로벌,소프트웨어-인터넷-게임,-6.889867,1594,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
200350,아티스트스튜디오,소프트웨어-인터넷-게임,-6.889867,1595,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
201490,미투온,소프트웨어-인터넷-게임,-6.889867,1596,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
203650,드림시큐리티,소프트웨어-인터넷-게임,-6.889867,1597,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
204610,티쓰리,소프트웨어-인터넷-게임,-6.889867,1598,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
205100,엑셈,소프트웨어-인터넷-게임,-6.889867,1599,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
205500,넥써쓰,소프트웨어-인터넷-게임,-6.889867,1600,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
206560,덱스터,소프트웨어-인터넷-게임,-6.889867,1601,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
207760,미스터블루,소프트웨어-인터넷-게임,-6.889867,1602,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
208350,지란지교시큐리티,소프트웨어-인터넷-게임,-6.889867,1603,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
208860,다산디엠씨,소프트웨어-인터넷-게임,-6.889867,1604,0.0,-7.0,0.110133,-0.694181,0.0,{'neutral': 0.0},[],0.110133,-7.0
210120,캔버스엔,소프트웨어-인터넷-게임,-6.889867,1605,0.0,-7.0,0.110133,-0.694181,0.0,{'neutral': 0.0},[],0.110133,-7.0
214180,헥토이노베이션,소프트웨어-인터넷-게임,-6.889867,1606,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
214270,FSN,소프트웨어-인터넷-게임,-6.889867,1607,0.0,-7.0,0.110133,-0.694181,0.0,{'neutral': 0.0},[],0.110133,-7.0
214320,이노션,소프트웨어-인터넷-게임,-6.889867,1608,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
215000,골프존,소프트웨어-인터넷-게임,-6.889867,1609,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
215200,메가스터디교육,소프트웨어-인터넷-게임,-6.889867,1610,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
216050,인크로스,소프트웨어-인터넷-게임,-6.889867,1611,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
217270,넵튠,소프트웨어-인터넷-게임,-6.889867,1612,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
219420,링크제니시스,소프트웨어-인터넷-게임,-6.889867,1613,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
220180,핸디소프트,소프트웨어-인터넷-게임,-6.889867,1614,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
221800,지구홀딩스,소프트웨어-인터넷-게임,-6.889867,1615,0.0,-7.0,0.110133,-0.694181,0.0,{'neutral': 0.0},[],0.110133,-7.0
225570,넥슨게임즈,소프트웨어-인터넷-게임,-6.889867,1616,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
226330,신테카바이오,소프트웨어-인터넷-게임,-6.889867,1617,0.0,-7.0,0.110133,-0.694181,0.0,{'neutral': 0.0},[],0.110133,-7.0
230360,에코마케팅,소프트웨어-인터넷-게임,-6.889867,1618,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
230980,비유테크놀러지,소프트웨어-인터넷-게임,-6.889867,1619,0.0,-7.0,0.110133,-0.694181,0.0,{'neutral': 0.0},[],0.110133,-7.0
232830,아이티센피엔에스,소프트웨어-인터넷-게임,-6.889867,1620,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
234300,에스트래픽,소프트웨어-인터넷-게임,-6.889867,1621,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
234340,헥토파이낸셜,소프트웨어-인터넷-게임,-6.889867,1622,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
236810,엔비티,소프트웨어-인터넷-게임,-6.889867,1623,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
237820,플레이디,소프트웨어-인터넷-게임,-6.889867,1624,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
239340,이스트에이드,소프트웨어-인터넷-게임,-6.889867,1625,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
241840,에이스토리,소프트웨어-인터넷-게임,-6.889867,1626,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
242040,나무기술,소프트웨어-인터넷-게임,-6.889867,1627,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
250060,모비스,소프트웨어-인터넷-게임,-6.889867,1628,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
253450,스튜디오드래곤,소프트웨어-인터넷-게임,-6.889867,1629,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
258790,소프트캠프,소프트웨어-인터넷-게임,-6.889867,1630,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
259960,크래프톤,소프트웨어-인터넷-게임,-6.889867,1631,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
261520,이지스,소프트웨어-인터넷-게임,-6.889867,1632,0.0,-7.0,0.110133,-0.694181,0.0,{'neutral': 0.0},[],0.110133,-7.0
262840,아이퀘스트,소프트웨어-인터넷-게임,-6.889867,1633,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
263700,케어랩스,소프트웨어-인터넷-게임,-6.889867,1634,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
263720,디앤씨미디어,소프트웨어-인터넷-게임,-6.889867,1635,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
263750,펄어비스,소프트웨어-인터넷-게임,-6.889867,1636,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
263860,지니언스,소프트웨어-인터넷-게임,-6.889867,1637,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
267850,아시아나IDT,소프트웨어-인터넷-게임,-6.889867,1638,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
273060,와이즈버즈,소프트웨어-인터넷-게임,-6.889867,1639,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
274400,이노시뮬레이션,소프트웨어-인터넷-게임,-6.889867,1640,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
275630,에스에스알,소프트웨어-인터넷-게임,-6.889867,1641,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
276040,스코넥,소프트웨어-인터넷-게임,-6.889867,1642,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
279600,미디어젠,소프트웨어-인터넷-게임,-6.889867,1643,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
286940,롯데이노베이트,소프트웨어-인터넷-게임,-6.889867,1644,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
289010,아이스크림에듀,소프트웨어-인터넷-게임,-6.889867,1645,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
290090,트윔,소프트웨어-인터넷-게임,-6.889867,1646,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
290270,휴네시온,소프트웨어-인터넷-게임,-6.889867,1647,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
290560,파라택시스이더리움,소프트웨어-인터넷-게임,-6.889867,1648,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
291810,핀텔,소프트웨어-인터넷-게임,-6.889867,1649,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
293490,카카오게임즈,소프트웨어-인터넷-게임,-6.889867,1650,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
294570,쿠콘,소프트웨어-인터넷-게임,-6.889867,1651,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
296640,이노에이엑스,소프트웨어-인터넷-게임,-6.889867,1652,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
298830,슈어소프트테크,소프트웨어-인터넷-게임,-6.889867,1653,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
299900,위지윅스튜디오,소프트웨어-인터넷-게임,-6.889867,1654,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
300080,플리토,소프트웨어-인터넷-게임,-6.889867,1655,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
300120,라온피플,소프트웨어-인터넷-게임,-6.889867,1656,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
301300,바이브컴퍼니,소프트웨어-인터넷-게임,-6.889867,1657,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
303530,이노뎁,소프트웨어-인터넷-게임,-6.889867,1658,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
304100,솔트룩스,소프트웨어-인터넷-게임,-6.889867,1659,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
307870,비투엔,소프트웨어-인터넷-게임,-6.889867,1660,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
307950,현대오토에버,소프트웨어-인터넷-게임,-6.889867,1661,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
310200,애니플러스,소프트웨어-인터넷-게임,-6.889867,1662,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
315640,딥노이드,소프트웨어-인터넷-게임,-6.889867,1663,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
317530,에피소드컴퍼니,소프트웨어-인터넷-게임,-6.889867,1664,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
321820,아티스트컴퍼니,소프트웨어-인터넷-게임,-6.889867,1665,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
322180,LS티라유텍,소프트웨어-인터넷-게임,-6.889867,1666,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
322510,제이엘케이,소프트웨어-인터넷-게임,-6.889867,1667,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
322780,코퍼스코리아,소프트웨어-인터넷-게임,-6.889867,1668,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
328130,루닛,소프트웨어-인터넷-게임,-6.889867,1669,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
328380,솔트웨어,소프트웨어-인터넷-게임,-6.889867,1670,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
331520,밸로프,소프트웨어-인터넷-게임,-6.889867,1671,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
331740,아우토크립트,소프트웨어-인터넷-게임,-6.889867,1672,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
333050,이노테나,소프트웨어-인터넷-게임,-6.889867,1673,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
336060,웨이버스,소프트웨어-인터넷-게임,-6.889867,1674,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
337930,젝시믹스,소프트웨어-인터넷-게임,-6.889867,1675,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
338220,뷰노,소프트웨어-인터넷-게임,-6.889867,1676,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
339950,아이비김영,소프트웨어-인터넷-게임,-6.889867,1677,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
340450,지씨지놈,소프트웨어-인터넷-게임,-6.889867,1678,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
340810,시선AI,소프트웨어-인터넷-게임,-6.889867,1679,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
347700,스피어,소프트웨어-인터넷-게임,-6.889867,1680,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
347740,피엔케이피부임상연구센타,소프트웨어-인터넷-게임,-6.889867,1681,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
347860,알체라,소프트웨어-인터넷-게임,-6.889867,1682,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
348030,모비릭스,소프트웨어-인터넷-게임,-6.889867,1683,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
351330,이삭엔지니어링,소프트웨어-인터넷-게임,-6.889867,1684,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
351870,차이커뮤니케이션,소프트웨어-인터넷-게임,-6.889867,1685,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
352910,오비고,소프트웨어-인터넷-게임,-6.889867,1686,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
354200,엔젠바이오,소프트웨어-인터넷-게임,-6.889867,1687,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
355390,크라우드웍스,소프트웨어-인터넷-게임,-6.889867,1688,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
356680,엑스게이트,소프트웨어-인터넷-게임,-6.889867,1689,0.0,-7.0,0.110133,-0.694181,0.0,{},[],0.110133,-7.0
